,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,is_weekend,is_day,solar_ratio,wind_ratio,coal_ratio,gas_ratio,nuclear_ratio,fossil_ratio,green_ratio,controlable_ratio,all_offer,offer_minus_load,spot_id_delta_lag_1,spot_id_delta_lag_2,spot_id_delta_lag_3,spot_id_delta_lag_4,spot_id_delta_lag_5,spot_id_delta_lag_6,spot_id_delta_lag_7,spot_id_delta_lag_8,spot_id_delta_lag_9,spot_id_delta_lag_10,spot_id_delta_lag_11,spot_id_delta_lag_12,spot_id_delta_lag_13,spot_id_delta_lag_14,spot_id_delta_lag_15,spot_id_delta_lag_16,spot_id_delta_lag_17,spot_id_delta_lag_18
1978,-0.1219061643776411,0.2534263271852081,1.2353454070957102,-0.6873676622207313,0.9410067807896644,-0.7405304439406709,0.277345160923327,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,0.9524589865185986,0.3052511333551675,0.2152013994402824,-0.6196928608310702,0.245533703551081,0.1692528082558934,-0.4250601671347187,-0.3705274463723321,-0.1984387384419469,-0.4675602358317319,-0.537360754642525,-0.6419836853382247,-0.5747032900719277,-1.0836989080237909,-0.6246298332689844,-0.4934887842347483,-0.2710143762825029,0.240453304385147,0.3682909722107851,0.0278179980990037,-0.0135809270602292,-0.043330636062958,0.1484125156768258,-0.3802132742192481,0.0141642449095576,0.065746755579501,-0.1503470843333267
1979,-0.024285574024333,0.2534263271852081,1.2353454070957102,-0.6873676622207313,0.90073762960822,-0.7405304439406709,0.3678940519931924,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.8630442777633115,0.1775707667784815,0.0967399862941492,-0.7139211876979236,0.118036351913177,0.0999400775767479,-0.5351083600615271,-0.3856381242092392,-0.3281839173026775,-0.2480315426727047,-0.4674152534101568,-0.5372412007286232,-0.6419407549907429,-0.5746323318321196,-1.0836134051283113,-0.6245639377580724,-0.4934439936274016,-0.2709402725701421,0.2404847565366213,0.3683085308438332,0.0278076234633316,-0.0136082403788025,-0.0433037706140085,0.1484493106822127,-0.380177528903571,0.0142390944637782,0.0658194295508661
1980,0.1184764120584781,0.2534263271852081,1.2353454070957102,-0.6873676622207313,0.80878444974508,-0.7405304439406709,0.3790564039832526,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.7072966256077068,0.0003688821050375,-0.0676673241905566,-0.8446964788262038,-0.0589115344914248,-0.0207927997993394,-0.6878393375358507,-0.4201428216320979,-0.5294100987785306,-0.5286133566214004,-0.2478947361509516,-0.4673006623503937,-0.537199550119703,-0.6418678792789559,-0.5745649402009471,-1.083535272481868,-0.6245165896000953,-0.4933703860420538,-0.2709055053589154,0.2405035302956506,0.3682989956335902,0.0277806584821885,-0.0135812566140133,-0.0432687818470696,0.1484884238132636,-0.3801061734161026,0.0143142116568756
1981,-0.0494570107376979,0.2534263271852081,1.2353454070957102,-0.7567328139196852,0.6936844349508736,-0.7405304439406709,-0.2500039736064581,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.669879865921568,0.2099685230005882,0.1267985151638145,-0.7527909276512122,0.1503876697240346,-0.0497976226424076,-0.557099698516874,-0.5174698647076096,-0.4203712812300388,-0.4704442539694186,-0.5284661004004769,-0.2477957207649412,-0.4672598662715558,-0.5371296614081789,-0.6417980955819366,-0.5745003794891855,-1.083478968832367,-0.624443274370848,-0.4933341769489769,-0.2708818695234175,0.2404936800024402,0.3682748963215288,0.0278078070036271,-0.0135459878189735,-0.0432308900453843,0.1485644635473706,-0.3800123507934124
1982,-0.2877961495070496,0.2534263271852081,1.2353454070957102,-0.7567328139196852,0.552583865850538,-0.7405304439406709,-0.5355605058150477,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.6350836524128431,0.535492850157157,0.4288188871467736,-0.516026276189783,0.475445395660666,-0.0767710435611631,-0.2792902680188387,-0.5704167279944099,-0.1867638751488761,-0.6072518813134097,-0.4702991641384517,-0.5283471775903752,-0.2477576065867596,-0.4671919720936468,-0.5370636040244466,-0.6417317423414551,-0.5744540081760304,-1.083406677314067,-0.6244062156103597,-0.4933084263582898,-0.2708929805562592,0.240468505045674,0.3683034002472258,0.0278434657421582,-0.0135079066698944,-0.0431565490409703,0.1486332091317823
1983,-0.6315580951755494,0.2534263271852081,1.2353454070957102,-0.7567328139196852,0.4143370161252653,-0.7405304439406709,-0.556917335978936,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.6518305293767093,1.0739374644982869,0.9283859829027614,-0.124397630308443,1.0131182123419575,-0.0637891551350644,0.1802298943341799,-0.622292755843949,0.1728439423216548,-0.7671986339884784,-0.607101696360525,-0.4701843684561176,-0.5283056356481953,-0.2476959721545557,-0.4671284029109389,-0.5370000431500683,-0.6416840592036726,-0.5743805812827013,-1.0833666433673943,-0.624379218843665,-0.4933200857485452,-0.2709224594838796,0.2404965002129025,0.3683422669356072,0.027881810560432,-0.0134333023048757,-0.0430787093347456
1984,-0.7277854325742431,0.2534263271852081,1.2353454070957102,-0.7567328139196852,0.3017736407755593,-0.7405304439406709,-0.4492071433530742,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.5708673850009057,1.2418039712467557,1.0841319612586815,-0.002302746311547,1.180744101998858,-0.1265503797610409,0.3234907653321768,-0.6645312647581382,0.2478494319686476,-0.4249192190843127,-0.7670424921440007,-0.6069771941066278,-0.4701435371442994,-0.5282360005725243,-0.2476402120684477,-0.4670667066055491,-0.5369544035469761,-0.6416107822662925,-0.5743438470488134,-1.0833352830043192,-0.62439120136818,-0.4933514366838886,-0.2708965000089301,0.2405341627796037,0.3683827808824143,0.0279567816591941,-0.0133568724953694
1985,-0.7402318256354642,0.2534263271852081,1.2353454070957102,-0.7567328139196852,0.2215524183432336,-0.7405304439406709,-0.4869864537370491,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.4832396726997623,1.2641283478068128,1.1048444424789048,0.0139345139924836,1.2030364791644974,-0.1944778617973747,0.342542866268984,-0.694633638716701,0.2347427458188794,-0.1780283117675449,-0.4247758247407068,-0.7669066415856898,-0.6069346914667461,-0.4700755607301237,-0.5281702596021054,-0.2475843676211711,-0.4670224315482474,-0.5368808930111579,-0.6415736122190829,-0.5743173262533724,-1.0833483970122502,-0.6244236554340995,-0.4933263626312145,-0.2708636554872523,0.240573862532045,0.3684607689912892,0.0280312481655635
1986,-0.6952761969665764,0.2534263271852081,1.2353454070957102,-0.7567328139196852,0.1657463505642244,-0.7405304439406709,-0.3997172733634749,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.3972738286340091,1.1841660010975437,1.030655647101568,-0.0442247557432991,1.1231887491686687,-0.2611170924148165,0.2743012875377446,-0.7155744206009187,0.1620502007865516,-0.0519012835104906,-0.1778941123737936,-0.4246642590830258,-0.7668621849356294,-0.6068628140547312,-0.4700118889568346,-0.5281069358365642,-0.2475443751237546,-0.4669487650298725,-0.5368444018653981,-0.6415464522322386,-0.5743291853582279,-1.0833847137882202,-0.6243991031401623,-0.4932956137132939,-0.2708272135659563,0.2406507181895239,0.3685190839830343
1987,-0.6123312044018722,0.2534263271852081,1.2353454070957102,-0.7567328139196852,0.0769639700067098,-0.7064810471894013,-0.401305149701689,-0.5319963044250109,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.6815823944838243,0.2598232409169984,1.0413685769932235,0.8981686790063951,-0.1480860635692662,0.980596008544914,-0.3381476862196966,0.1524349084147892,-0.7362772390546339,0.0445305863176215,-0.2720225400173391,-0.0517717814614602,-0.1778000637530406,-0.4246239839336807,-0.7667857467257356,-0.6067942757468574,-0.4699501157737269,-0.5280614697566121,-0.2474702190617934,-0.4669127272124165,-0.5368182375983926,-0.641558477079846,-0.5743612180884449,-1.0833619884790124,-0.6243695891127561,-0.4932605887823239,-0.2707548891796125,0.2407150957414194
2000,-0.2614172268996856,0.2534263271852081,1.2353454070957102,-0.5676937191796793,-0.8558851857083184,-0.7180449932558702,-0.1118869879747808,-0.5717607233541601,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.6962398884982636,-0.8437140218334214,0.4977027731226611,0.393757381228251,-0.3640555585866953,0.4377094863014401,-1.2051938726886129,-0.1688572965571822,-0.9430674601612832,-0.5630028658010457,-0.7872698787346453,-0.5840968691096958,-0.9327313929419884,-0.8880743331749313,-0.0791135844043251,-0.1000890701923184,-0.2176697844292516,-0.2983061436435151,-0.4987866905122471,-0.28207320715792,-0.386379398438761,-0.2941180649118801,-0.4498592275621545,-0.2714119629728763,-0.0513063241633242,-0.1773685496006531,-0.4241357135912506,-0.7662328478901955
2001,-0.3152896744781049,0.2534263271852081,1.2353454070957102,-0.5676937191796793,-0.7141504567468576,-0.7405304439406709,-0.3947866167966763,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,-0.6876105157745981,0.5753753379550033,0.4658217247089506,-0.3053034267886508,0.5152707165560478,-1.1021006109969158,-0.1007743227102559,-0.8982113535115671,-0.4575986755041703,-0.9399985395504092,-0.7871129893774665,-0.583973999120921,-0.932684910253214,-0.887994438247893,-0.0790638220409608,-0.1000371596621395,-0.2176303756279746,-0.2982321008051655,-0.4987504463084966,-0.2820494651447646,-0.3863907942124499,-0.2941477393082014,-0.4498339803801911,-0.2713791233075883,-0.0512684835643519,-0.17729539712347,-0.4240398024650817
2002,-0.2457199102776979,0.2534263271852081,1.2353454070957102,-0.5676937191796793,-0.6260022360504681,-0.7405304439406709,-0.1511131200979688,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,-0.6071215722624022,0.475432504730136,0.373095101383232,-0.3809009627084685,0.4154711397455752,-1.0397069786519475,-0.1883780385824412,-0.8651344366717233,-0.5094747190045135,-0.8037149545850454,-0.939835962124792,-0.786975714754012,-0.5839317775329523,-0.9326037431257496,-0.8879158980082701,-0.0790124720729174,-0.100000046119617,-0.2175561528431399,-0.2981971566772831,-0.4987246442222731,-0.2820606037095428,-0.3864212452014517,-0.2941218722860445,-0.449802821702544,-0.2713426846700513,-0.0511942137770651,-0.1772111946560234
2003,-0.151721777606387,0.2534263271852081,1.2353454070957102,-0.5676937191796793,-0.5901722038968997,-0.7405304439406709,0.5586710074387939,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.5869378889195096,0.3453658286997125,0.2524196783805086,-0.4792844074829235,0.2855908991506802,-1.0240609375572118,-0.3023864548314784,-0.8516895028483336,-0.6084907765561236,-0.7201100325585813,-0.8035574527644533,-0.9396878513242564,-0.7869310129009957,-0.5838605561159687,-0.9325236158031224,-0.8878429829274754,-0.0789757687660615,-0.0999255609615213,-0.2175217316893426,-0.2981732613646197,-0.498736316965355,-0.2820901766269527,-0.3863957454921271,-0.2940892465802074,-0.4497675197031797,-0.2712703648510411,-0.0511159928111067
2004,-0.3190050156904097,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.5984162820915261,-0.7405304439406709,-0.582324661880906,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.5648835861568661,0.5808041875573475,0.4708585930458318,-0.5468719993246187,0.5206917845346055,-1.0069648247477736,-0.2913489253170736,-1.054077400490687,-0.5974767545815285,-0.5892115932335766,-0.7199556444333212,-0.8034190113544044,-0.9396412836418132,-0.7868540023700705,-0.5837928361685858,-0.932449511419002,-0.8877904976441942,-0.0789012367135277,-0.0998919023367397,-0.2174986034035756,-0.2981844396800613,-0.4987677134851906,-0.2820642616072969,-0.386363989136624,-0.2940529526162381,-0.4496967808180834,-0.271181704761593
2005,-0.5191690235033298,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.6481978311898468,-0.7405304439406709,-0.5329914230334066,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.5803074961175384,0.887909089289193,0.7557894842914216,-0.3266367383835772,0.8273564871481602,-1.0189211721094735,-0.0317495049355015,-1.0727575297851313,-0.3774165955291177,-0.3846056969658217,-0.5890620801545413,-0.7198231348355143,-0.8033741085979932,-0.939559918133118,-0.786779060444012,-0.5837280294283812,-0.9323961557689732,-0.8877177696447374,-0.078867714376909,-0.0998698924242932,-0.2175095828284377,-0.2982141483001116,-0.4987426609930714,-0.2820315223017213,-0.3863282830037316,-0.2939808340216415,-0.4495996572246116
2006,-0.622641276266018,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.6944915010519794,-0.7405304439406709,-0.6465357172552392,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.6122439562701568,1.0587938628480384,0.9143358004063558,-0.2040895159740682,0.9979963172814014,-1.043677761849781,0.1127014234532849,-1.0901288602118118,-0.2708008628150369,-0.0912910150301042,-0.38446380401738,-0.5889388578683671,-0.7197792534494399,-0.8032966291443435,-0.9394795433278824,-0.7867088418108995,-0.5836814780644591,-0.932323527261986,-0.8876790042326163,-0.078845904353309,-0.0998805818542165,-0.2175386124666933,-0.2981882974650952,-0.4987119631043383,-0.2819951515246952,-0.3862569820150428,-0.2938910966805647
2007,-0.7015922770274945,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.7093942577884194,-0.7405304439406709,-0.6009614392775299,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.6140877942919347,1.1952889234274002,1.0409754568956455,-0.1062043141608209,1.134295728084484,-1.045107073089493,0.2280823190740587,-1.09572100082862,-0.182358266359038,-0.0349146090349224,-0.0911600459906121,-0.3843550986248393,-0.5888965756199966,-0.7197041579463529,-0.8032211022324043,-0.9394052534891336,-0.7866583298664197,-0.5836080717529083,-0.9322844726973248,-0.8876495043826098,-0.0788565419519228,-0.0999086214944318,-0.2175124404868449,-0.2981557100707321,-0.4986769726779186,-0.2819229260919071,-0.3861628676340216
2008,-0.7313150067259327,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.719540815566421,-0.7405304439406709,-0.5903568481376911,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.6200989555094122,1.2481201589385595,1.0899920988799028,-0.0683172570900185,1.187051236171043,-1.049766820958003,0.2727411898357978,-1.0995284157166596,-0.1506378830722041,-0.2029847172679384,-0.0347857396200448,-0.0910721514256991,-0.3843153159708482,-0.5888252126173475,-0.7196316050370506,-0.8031504452317638,-0.939351762118016,-0.786585376292685,-0.5835712777026995,-0.9322545487579,-0.8876621359582765,-0.078884404648033,-0.0998819812652771,-0.2174790930118568,-0.2981194420119406,-0.4986066671552122,-0.2818337607073521
2009,-0.497620044471962,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.7246140944554218,-0.7405304439406709,-0.7491048495121073,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.6686309936473104,0.8534064203880737,0.7237780245429504,-0.351379763472885,0.7929032738055268,-1.0873880147815893,-0.0609150206854549,-1.1014321231606794,-0.4295129194689527,-0.2608686090537086,-0.2028495884236066,-0.0347018449901493,-0.0910359520884338,-0.3842497871981667,-0.5887573160404033,-0.7195631766477785,-0.8030996124771833,-0.9392791491254386,-0.7865472664615919,-0.5835446691768562,-0.9322672903002324,-0.8876968057848261,-0.0788576807278496,-0.0998475255450677,-0.217442311007197,-0.2980473594484883,-0.4985072235632269
2010,-0.0255859434486397,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.7081259380661692,-0.7405304439406709,-0.6987228652395118,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.7251215122178699,0.1792357105787883,0.098284715532335,-0.8348502693370337,0.1196989092104072,-1.131178484538892,-0.6307995276333125,-1.095245073967615,-0.9835182247910876,-0.5894015254811551,-0.260731324441519,-0.2027537691330404,-0.0346663343825352,-0.0909787870302813,-0.3841891688826009,-0.5886923769403131,-0.7195139748557847,-0.8030266955755633,-0.9392400494716264,-0.7865187281282178,-0.5835565510302627,-0.932302335536035,-0.8876733015014262,-0.0788230269290069,-0.0998099941750988,-0.2173695136037257,-0.2979574292152653
2011,0.3974056535722594,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.710345497580107,-0.7023051777765098,-0.759822673665675,-0.470333623243814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6854738140956875,-0.7820311265338707,-0.3166129607328551,-0.3617620080563751,-1.190440039795799,-0.3754390207659919,-1.1488556611855143,-1.0499462978202343,-1.0819191218594764,-1.472761080902603,-0.8228172887654052,-0.5892520053284793,-0.2606313982590427,-0.2027162052752242,-0.0346107768680718,-0.090928602533878,-0.384129683851666,-0.588645728711579,-0.719440871517245,-0.8029884791651968,-0.9392100594015994,-0.7865311103819883,-0.5835886614205285,-0.932279008813716,-0.8876462678891617,-0.0787853616236477,-0.0997361544900472,-0.2172834102549313
2024,0.1416972946353829,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.8013474376515595,-0.725111849185379,-0.5287990958002872,-0.4893225523169335,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.7046729024696098,-0.8368151345155334,-0.0274440793184536,-0.0934720959212731,-0.9830673026783115,-0.0866846292731696,-1.2065217657114704,-0.805508408407732,-1.1245145759194193,-1.20897525461105,-0.7252042300117237,-0.5286223828263137,0.0557092815060015,-0.1624188438089017,-0.1873394607368494,-0.3589902033303629,-0.4153170185309695,-0.5188242330669668,-0.2868872428030065,-0.6181035514246237,-0.6605884178426068,-0.1244863601245842,-0.7295557836128189,-0.8220802720183464,-0.5886882411501696,-0.2601911380863039,-0.2022466887630265,-0.034133604688037
2025,-0.0161118233572625,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.6875157425796032,-0.7405304439406709,-0.3214204414948519,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,-0.7061511583713914,0.1671270533889746,0.0870503442623719,-0.8435337949362861,0.107607608370781,-1.1164729954157584,-0.6410351193491999,-1.0875112624762846,-0.987593412921688,-0.452821407405117,-0.7250496521634372,-0.5285034489274804,0.0557436874748875,-0.1623596430598614,-0.187285847978384,-0.3589313901386301,-0.4152737532184118,-0.5187506820919865,-0.2868523722170766,-0.6180766145809222,-0.6606004896351616,-0.1245146068538002,-0.729531649817988,-0.8220526204270147,-0.5886538239125875,-0.2601187194589738,-0.2021613027524592
2026,-0.0310660717367893,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.5581471309100821,-0.7405304439406709,-0.036131240989215,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,-0.5760569886931587,0.1862626807753715,0.1048043147623627,-0.8298109925096633,0.1267158070634123,-1.015626252510037,-0.6248595462791094,-1.03896672265378,-0.9249236278862416,-0.2333803710477064,-0.4526769739012389,-0.7249167811296996,-0.528461905075985,0.0557966666844768,-0.1623069190183172,-0.1872316126617572,-0.3588892250277169,-0.4151999712751331,-0.5187143084735778,-0.2868285847656958,-0.6180885815673657,-0.660633248448415,-0.124488064573608,-0.7295031262877982,-0.8220196898241343,-0.5885843156301058,-0.2600305883382612
2027,0.0224348417203995,0.2534263271852081,1.2353454070957102,-0.823048947961542,-0.4512911943105019,-0.7405304439406709,0.1082857044920126,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.4808653661199193,0.1183736517408394,0.0418171027721827,-0.8784965001005164,0.0589240890472133,-0.9418353584817696,-0.6822469487212267,-0.9988698846141132,-0.951247140405524,-0.0676030018408193,-0.2332441101790511,-0.4525634285689376,-0.7248728375097035,-0.5283922655438364,0.0558416292921127,-0.1622533496744133,-0.1871927977729288,-0.3588153173193179,-0.415164268914263,-0.518688316579625,-0.2868397351126358,-0.6181209825887026,-0.660608840293882,-0.1244538406774893,-0.7294696061035514,-0.8219522492807747,-0.5884806040255296
2028,-0.1826519931988243,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.3856556486840536,-0.7405304439406709,-0.1059996599970668,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3722735781350949,0.3875528851263874,0.1103854066918805,-0.5724573695422777,0.1697977982283265,-0.8576568887496973,-0.4083707548057519,-0.9254581663041004,-0.6401010196232116,-0.233854627612062,-0.0674729150132151,-0.2331461343012072,-0.4525228125489023,-0.7247975967482442,-0.5283265190139165,0.0558893824946223,-0.1622150221637839,-0.1871185070973844,-0.3587799804665523,-0.4151392615291055,-0.5187000385399761,-0.2868693482525307,-0.618096405205737,-0.6605796674133897,-0.1244164660606721,-0.729401345519831,-0.8218374680684012
2029,-0.3811440974662072,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.3637771334752375,-0.7405304439406709,-0.4921553868082728,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3017072009974415,0.6730202519329138,0.3667094873477866,-0.3624178440795822,0.4474195124275771,-0.8029550576792476,-0.164879838339124,-0.917248427951765,-0.3971316948636431,0.2907494532579247,-0.2337183490806854,-0.067386701125028,-0.2331081991109576,-0.4524553386409664,-0.7247248626276414,-0.5282631910822837,0.0559234535838998,-0.1621406757755635,-0.1870842832527027,-0.3587555091587167,-0.4151507282056774,-0.518731603079986,-0.2868434522573072,-0.618066831798006,-0.6605457081561101,-0.124342844401356,-0.7292909543802061
2030,-0.5014282692145745,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.3650454531974877,-0.7405304439406709,-0.4616674177220123,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.2716280688237373,0.8594774579435879,0.5341313277038747,-0.2252274411704997,0.628752215133905,-0.7796382363593426,-0.0058401677763029,-0.91772435481277,-0.2549406711716199,0.1022490176018177,0.2908661939769553,-0.2336203395540941,-0.0673507911754378,-0.2330469824492389,-0.4523922937493354,-0.7246562984450919,-0.5282177219534646,0.0559982865277855,-0.1621066138472746,-0.1870614443529738,-0.358766836830086,-0.4151814212461977,-0.5187066300580543,-0.2868107579784639,-0.6180326017150894,-0.6604768368719359,-0.124261153692836
2031,-0.6785571615112048,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.3923143272258672,-0.7405304439406709,-0.4039520708172509,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.253236627110885,1.154896087675901,0.7993907495490455,-0.0078660331190207,0.9160516963676496,-0.7653815098767576,0.2461387315967645,-0.9279567823243764,-0.0543753310142426,0.2542950266498083,0.1023727786363077,0.2909269825740394,-0.2335823985700279,-0.0672943015685745,-0.2329917435360714,-0.4523309903289551,-0.7246069972756303,-0.5281441919305664,0.0560309343911994,-0.1620840124243764,-0.1870723487398456,-0.3587970553282611,-0.4151560360224082,-0.518676120258133,-0.2867744176472908,-0.6179633537433775,-0.6603697151072694
2032,-0.721469352513325,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.4449495956992508,-0.7405304439406709,-0.550871307308511,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3021463220717363,1.230530038840701,0.8673032511269608,0.0477834773284905,0.9896069591247598,-0.8032954567162945,0.3106511145396148,-0.9477077470560816,-0.021773825969441,0.3545920600354929,0.2544131250398373,0.1024469414363068,0.290958514664541,-0.2335211683851317,-0.0672449597045425,-0.2329362896371841,-0.4522870027963249,-0.7245339052970255,-0.5281077574196322,0.0560514618570453,-0.1620948552333496,-0.1871011222099636,-0.3587714456554175,-0.4151245506295007,-0.5186412570122579,-0.2867022345612081,-0.6178582485693238
2033,-0.5334730871707032,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.4474862351437513,-0.7405304439406709,-0.4072836532658336,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3545289630858595,0.9110138311979088,0.5804063665726996,-0.1873083070029082,0.6788721866267367,-0.8439015710728387,0.0381180572756186,-0.9486596007780914,-0.2455787524932141,0.1417893102439149,0.3547064230664413,0.2544765000972492,0.1024807763667463,0.2910047860388379,-0.2334659126016622,-0.0671939248436817,-0.2328965829544325,-0.4522133034107251,-0.7244961977086342,-0.5280816762168472,0.056041156826502,-0.1621234184860091,-0.187074829067701,-0.3587394290399572,-0.4150890277141537,-0.518571128383167,-0.2866128424742545
2034,-0.1002643018159658,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.4126074427818705,-0.7405304439406709,0.0950851975895793,-0.5886539682134926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.4176746099558341,0.2764668659504965,0.0106401291229635,-0.6541915972204192,0.0617648156419727,-0.8928509808062811,-0.5031221686656034,-0.9355716121004554,-0.7471573132162763,-0.0929487032434933,0.1419115986806003,0.3547626819977201,0.2545084775379656,0.1025324227322369,0.2910413805535443,-0.2334104460607733,-0.0671574521414226,-0.2328223942207189,-0.4521773611144839,-0.7244682493298675,-0.5280934213350373,0.0560144294665448,-0.162097025915086,-0.1870411948273833,-0.3587035469263527,-0.4150179815601503,-0.5184707377940848
2035,0.3102809021437124,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.4141928424346833,-0.7196510968762131,0.0964023129906382,-0.5414198286063695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.70030497296115,-0.4990920207586815,-0.2214727739266374,-0.4364649877997089,-1.0205627409306626,-0.4224896822955726,-0.9412669028451406,-0.927842446205832,-0.9284327091853812,-1.2273686713086236,-0.1614637432598676,-0.0928176724667742,0.1419829560764885,0.3547934341467637,0.2545557883911439,0.1025757226032683,0.2910828630060544,-0.2333707301262373,-0.0670828937282531,-0.232787874104978,-0.4521520018249238,-0.7244804786080198,-0.5281250649323417,0.0560416903780598,-0.1620631563485512,-0.1870042189197987,-0.3586320011685872,-0.414922502925781
2036,0.492704155667877,0.2534263271852081,0.4506621760661639,-0.7018504960919415,-0.4484374749354389,-0.6085087263484844,-0.0404178556169677,-0.4542407261706335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.605684147191969,-0.5608026084355766,-0.4169484687904473,-0.6119846219248205,-1.1643887153248274,-0.6125930138934029,-0.91419960022775,-1.0945744850437369,-0.9001150609555869,-1.4174706905901355,-0.3839035863989159,-0.1613301607797906,-0.0927296602880293,0.1420163079578319,0.3548378850825665,0.2545936796663547,0.1026222298103462,0.2911123449781869,-0.2332965424501041,-0.0670494480029078,-0.2327646006753603,-0.4521635597505391,-0.7245137750528382,-0.5281001293029317,0.0560776151196869,-0.1620260213197721,-0.1869311518194994,-0.3585391971548413
