,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,is_weekend,is_day,solar_ratio,wind_ratio,coal_ratio,gas_ratio,nuclear_ratio,fossil_ratio,green_ratio,controlable_ratio,all_offer,offer_minus_load,spot_id_delta_lag_1,spot_id_delta_lag_2,spot_id_delta_lag_3,spot_id_delta_lag_4,spot_id_delta_lag_5,spot_id_delta_lag_6,spot_id_delta_lag_7,spot_id_delta_lag_8,spot_id_delta_lag_9,spot_id_delta_lag_10,spot_id_delta_lag_11,spot_id_delta_lag_12,spot_id_delta_lag_13,spot_id_delta_lag_14,spot_id_delta_lag_15,spot_id_delta_lag_16,spot_id_delta_lag_17,spot_id_delta_lag_18
1847,1.029756727906533,1.4186246794750963,1.2353454070957102,0.0215289430542905,-0.3625088137529873,0.744472963428376,-0.6659541550122793,2.199081943538162,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4327434676350689,-0.5694219162777004,0.064180723449957,-0.920500072146346,-1.0045511155796678,-0.7901595606850185,-0.0988351294150593,-1.016413148179769,0.3126655626002691,-0.9316421812907446,1.6246285561646123,1.4430606671320363,0.4249152675306755,0.2407569822536548,1.6291954870460494,1.1864330078590564,0.696221827085294,0.6296169230295418,0.7077567013041554,0.8918841106879344,0.2744526919795098,0.3075657863799818,0.7020705090669987,-0.310416279558276,0.0035305820277916,0.8237485214206877,-0.0977984346738073,-0.4883203840101524
1848,1.0176818689665423,1.4186246794750963,1.2353454070957102,0.0215289430542905,-0.3114589449324164,1.0586268315674476,-0.748639919810761,2.418538498659345,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6793695802955219,-0.5266481090269174,0.0765239987717623,-0.9110096852586812,-0.9958868729612732,-0.7795438420453609,0.1295579578514378,-1.0065994443287547,0.4481857362714277,-0.7918742424331325,0.6998505823928619,1.6246956192685515,1.4430397038936318,0.424945162558855,0.2408046852707392,1.629184472217277,1.1864506179349317,0.696243403948143,0.6296930355909118,0.7077851242062352,0.8918966912248643,0.2744429253825753,0.3075411759205192,0.70210034173176,-0.310383807368791,0.0035687719622021,0.8238305442993987,-0.0977180030765982
1849,1.03728029386145,1.4186246794750963,1.2353454070957102,0.0215289430542905,-0.2429696799309051,1.1986790672613488,-0.7932958955747643,2.391611717973242,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.7829702303202181,-0.474718727795151,0.0565166687163008,-0.9263927418514564,-1.0099308246051768,-0.7967509593673205,0.2518256523011546,-1.022506568401968,0.5257618146152341,-0.743302405525168,0.5415863541163153,0.6999520869721386,1.6246617684568492,1.44305715952717,0.4249876129139748,0.2408430657744219,1.6291902779280114,1.1864626294078546,0.6963196651192053,0.629721964533208,0.7077994550763582,0.891888446838224,0.2744180361520002,0.3075694380837013,0.7021423532592221,-0.3103476172084081,0.0036435276351953,0.8238672592163754
1851,0.6783783327528085,1.4186246794750963,1.2353454070957102,0.0215289430542905,-0.1335771038868247,1.0040193084757891,-0.5200314475197165,2.263739662248559,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.7241451811464664,-0.3199665819018625,0.4464755955779364,-0.626564617651896,-0.7362029310395617,-0.4613704269997746,0.3252194085663052,-0.7124639482297738,0.4947075869346613,-0.3464671937805055,-0.0487981901900702,-0.0587135805276578,0.5417367445148685,0.7000103838872574,1.6246852415511823,1.4430661824672322,0.4250573510807995,0.2409163480035113,1.6292719927305197,1.1865653032433725,0.696362601768564,0.6297281468942386,0.7077695147711872,0.8918993423930531,0.2744841488825643,0.3076478596131581,0.7022659394253964,-0.3101851327213816
2054,1.5920736203888612,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,1.6677539816390337,0.4020516715712694,-0.5545712287182671,1.7868290213695155,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0866828650386171,0.8383797702749034,-1.3509735154032518,-1.6067226689572367,-1.8516202534003745,-1.6569823639029084,0.7185178356109077,-1.9287367480116813,0.2129588852197327,-1.6907285757798407,5.02051527325769,-0.0960641473525384,-0.5214478373242997,-0.2819576879404258,0.0965384536304901,0.6712179820867334,0.006409363070993,0.0042049551810271,0.3055646375087901,0.1446316186404091,0.2235536035989148,0.0520740412456498,0.1880501004596209,0.1422243421310309,0.588118351918567,0.603591012057131,0.3638559676686768,-0.3511639080765914
2055,1.5927238051010146,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,1.793634714072367,0.7839831124888114,-0.4759914936993016,2.5702164093528705,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.3558428457567991,0.9299535199997506,-1.3514277310918006,-1.607114118290203,-1.851954453588465,-1.6574098050724515,1.002578181028599,-1.9291202362000048,0.4016638856081942,-1.5168171688009835,2.514234465415102,5.020455863465503,-0.0959759048261508,-0.5214063796779222,-0.281895078193377,0.0965819667513471,0.6712493285063135,0.0064443996190281,0.0042796727673249,0.3055956675823003,0.1446513037294361,0.2235437115183473,0.0520472804973561,0.1880778869650839,0.1422610788350747,0.5881602659366084,0.6036710842294121,0.3639145010852236
2056,1.6549557704071198,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,1.858319019907128,1.03999602957147,-0.1183999068494381,2.8127493621540087,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.523824925168623,0.9537296992859136,-1.3944653410274186,-1.644204522973421,-1.8836204169139767,-1.697910489634868,1.1539879972719778,-1.965456310624704,0.5207645825746822,-1.4803607560650738,2.6480270637527346,2.5142683969557327,5.020181072743646,-0.095939645575066,-0.5213369413546126,-0.2818381013920543,0.0966286337602289,0.6712713926348858,0.006519122200384,0.0043126558916859,0.3056138222950708,0.1446412171277569,0.2235183939059822,0.0520745256168548,0.1881150556743437,0.1423001525443414,0.5882402013847062,0.6037182422215692
2057,1.516559310248767,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.009883226716027,1.1530657244436102,0.0839055050182307,2.536393112075677,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6326621107715159,1.1183286419198657,-1.2975623079283227,-1.5606921551153214,-1.8123216645706857,-1.60671957121354,1.3677405568978638,-1.8836423848993864,0.6195194062332086,-1.2248354462544668,3.6591559857630234,2.6480560124600725,2.5141714281469643,5.020154823038635,-0.0958823406738235,-0.5212714458347709,-0.2817813451818472,0.096661909941433,0.6713475981061292,0.0065520908077291,0.0043336750724579,0.3056041325209631,0.1446152354502873,0.2235463215999607,0.0521104129821813,0.1881544214938004,0.1423761374472477,0.5882880913275577
2058,1.3149091659509249,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.195057906164558,1.126404404345918,0.8700815733250069,2.4864878535653943,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6590889040572319,1.3447227318834507,-1.1482478365798394,-1.4320108882963514,-1.7024599278069037,-1.466206696225003,1.564157456259895,-1.757578187753695,0.6791292455740782,-0.9305407790932853,1.2249687400018168,3.659147277029528,2.6479495509976,2.514175796745405,5.020066227617837,-0.0958319817217396,-0.5212083060011268,-0.2817406854298124,0.0967368337520338,0.671376257026724,0.0065730886969268,0.0043232425399104,0.3055795055516819,0.1446428490547304,0.2235838244720168,0.0521489123916827,0.1882308126886272,0.1424451765696009
2059,1.0755483083481894,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,1.9880047115072117,1.0518811963620074,2.745023755306285,1.9247877002390088,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6599151738534473,1.2946522152816935,-0.9572289383741376,-1.2673881723232592,-1.5619131494400271,-1.286447733000448,1.525997757049902,-1.5963035047006702,0.5738304275767337,-0.7441835272831356,1.3934128347959849,1.2250506876230045,3.6589690754496966,2.64795228510147,2.5141586666091538,5.019934574430378,-0.0957801846914151,-0.521162974527884,-0.2816666056423758,0.0967692175317275,0.6713909340565407,0.0065626616852985,0.0042960799077552,0.3056077599060493,0.1446796085445285,0.2236234162432777,0.0522240985091907,0.1882976767337851
2060,0.9125377126583172,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.2346928974848765,0.7412607561876903,1.8982671386485224,1.5897771198963335,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4547039110580929,1.57572511814685,-0.8176385769822898,-1.1470872773236185,-1.459206161969264,-1.1550857637102785,1.5814300803508894,-1.4784492426240228,0.55134288339425,-0.571703943160976,1.3201031207919565,1.3934885090593492,1.22504519288093,3.658959456966391,2.647931339939352,2.514116167092922,5.019849978063355,-0.0957431542113855,-0.5210894287694429,-0.2816317688987249,0.0967893576756735,0.6713821460479139,0.0065355179007111,0.0043231349442115,0.3056460359128653,0.1447186976609032,0.2237001217112642,0.0522974139161969
2061,0.8751056499443465,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.385940024363214,0.2979761569730494,1.279521615365723,1.1439650815272897,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1092506064760824,1.720674153577746,-0.7844102042617865,-1.1184506083029184,-1.4347575823778798,-1.123816094133164,1.4203223363126318,-1.450394975066181,0.4439023945223833,-0.6267740530339515,1.208755533560101,1.3201815253265623,1.3934710631220653,1.2250653119607575,3.6589096799926506,2.6478840811394484,2.5140983793032574,5.019787191890147,-0.0956686595583355,-0.5210530399903335,-0.2816080310825727,0.096779153077954,0.6713605975670461,0.0065625818516906,0.0043585724239313,0.3056861504568458,0.1447947039933376,0.223765303300167
2062,1.0662599553174277,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.3967207420023406,-0.1960613166444271,1.02360479742097,0.533915407388677,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.2993592497871412,1.624822660923554,-0.9494909965914952,-1.260719507577175,-1.5562197714603807,-1.279165917403115,1.0225538506143814,-1.5897704646705977,0.2649538947845232,-1.0190935157690295,1.5698905396560132,1.208838085009197,1.3201692807512135,1.3934891243828351,1.2250849445613998,3.6588264532137407,2.6478627269125643,2.514084485589136,5.019873096681924,-0.0956350285285084,-0.5210270258607372,-0.2816191685590652,0.0967527685801832,0.6713903079849668,0.0065980404301662,0.0043967676330082,0.3057635830419938,0.1448636283930608
2063,1.2378158357956006,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.3104750008893267,-0.5638590457029518,0.6015281096752131,-0.2326079760063379,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5867491683511131,1.469934747974281,-1.088435667659806,-1.380463937767645,-1.6584516766453168,-1.409920257687917,0.674982176829105,-1.7070795791034412,0.0963568042735207,-1.3785911930198147,1.2619885021815451,1.5699596413660817,1.2088337406024636,1.3201882376095808,1.393503953888339,1.2250883069343268,3.6587781458678794,2.6478462231760065,2.514164801436356,5.019873566703573,-0.0956130590885689,-0.5210387535868054,-0.2816487377612354,0.0967801916586667,0.671432030180496,0.0066362499056485,0.0044715306424601,0.3058248720209855
2064,1.2523056665235892,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.213131462206623,-0.7157964481873902,0.0905197292419187,-0.5284430351257221,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.7004198757820244,1.38776486387854,-1.0997978054058817,-1.3902559844844316,-1.666811644536305,-1.4206126348319297,0.5213008528517067,-1.7166724789736405,0.0035510663775561,-1.481682438702025,0.9385873976846812,1.2620690710769604,1.5699296742448197,1.2088540577530231,1.3202051575031826,1.3935013243511016,1.2251048864065752,3.6587419170553055,2.6479268373774296,2.514181514471399,5.019846900109902,-0.0956237380239445,-0.5210703378100846,-0.2816228209843455,0.0968165002145682,0.6714744749436563,0.0067110327580414,0.0045471111515707
2065,1.075362541287574,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.120544122482358,-0.7405304439406709,-0.1628045769219207,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,1.4002193568065884,-0.9570744279149856,-1.2672550130826257,-1.561799464629457,-1.2863023304240255,0.5163488776453797,-1.5961730536010033,-0.0403531865501502,-1.312507061172244,-0.2801537787309502,0.9386800109966816,1.2620609497637083,1.5699455795428967,1.2088741526647553,1.320205135746414,1.3935134136998562,1.2251161436538038,3.658824786049356,2.6479426833129205,2.5141786709093195,5.019848832530081,-0.0956517418373907,-0.5210453740979464,-0.2815900775197751,0.0968552844216932,0.6715551485976127,0.0067865070382897
2066,1.0903167896671009,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,2.048884058175221,-0.7405304439406709,-0.3368827555274676,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,1.3360460152134714,-0.9694802173658694,-1.2779464932051607,-1.5709273245260311,-1.2979768394418272,0.4666028167953913,-1.6066470945493465,-0.0672430541969297,-1.355131326213927,-0.2494568187903614,-0.2800157758818273,0.9386948351582208,1.262080616586826,1.5699553768790782,1.2088780917754811,1.3202191792727227,1.3935213849441803,1.225193584470166,3.658834078935973,2.647938568007752,2.5141744260017136,5.019863881941421,-0.0956250846628896,-0.5210148863323003,-0.2815537039305497,0.0969308666601767,0.6715990865673936
2067,1.1613726903524295,0.2534263271852081,-0.4970721159565348,-0.7018504960919415,1.9841997523404609,-0.7405304439406709,-0.219543083581564,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,1.2519006421061216,-1.0275464120370037,-1.3279887390916936,-1.6136509328690307,-1.3526202231621018,0.4013747836756046,-1.6556716006565793,-0.091515324108182,-1.461857199147754,1.0181151573144611,-0.2493199591870972,-0.279914481406638,0.9387184528527346,1.2620991935883392,1.5699464696592966,1.2088951034344395,1.3202285806409906,1.393599201386731,1.2252186531373412,3.658820352514533,2.6479346528639667,2.514168386967758,5.019910902431625,-0.0955905888366963,-0.5209800379854034,-0.2814814745863137,0.097002061439976
2068,0.9493195906601344,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.88717329358832,-0.7405304439406709,-0.4026235487687928,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,1.2733105276989856,-0.8498528283707104,-1.000693892699542,-1.482908577241639,-1.0335996309910933,0.4179713554771287,-1.4638225726124872,-0.0725972313832353,-1.1928947825281409,0.6922815758180548,1.0182048087767532,-0.2492208426770127,-0.2798759748030075,0.9387462514673578,1.2621012390905884,1.5699538547369414,1.2089066769684669,1.320306233604682,1.3936231783806672,1.225228064474238,3.658818929539528,2.647929739592888,2.514205433044399,5.0199935938387,-0.0955530303481506,-0.5209099300790899,-0.2813923301416322
2069,0.8079508575319376,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.8015617123364307,-0.7405304439406709,-0.3111482669217437,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,1.2710384114975195,-0.7236433414724044,-0.8873690981313864,-1.390046892091558,-0.9108588270495256,0.4162100504241207,-1.3561715161171963,-0.1047222945010693,-1.05499922740621,0.4548416991621924,0.6923833622895919,1.018213990402821,-0.2491827110867613,-0.2798134244220667,0.938759801025998,1.262116831746979,1.5699583832589112,1.2089840816297772,1.3203306857132433,1.3936309886004905,1.225220641863254,3.658822524148688,2.647967318132891,2.514264517163612,5.020063740869632,-0.0954791529442551,-0.5208094285509551
2070,0.6951902517384876,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.6858275376810992,-0.7405304439406709,-0.1223082910857959,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,1.2286657184121197,-0.6181395318166317,-0.7926361438247739,-1.3124199101969032,-0.8082546351278685,0.3833634740066278,-1.2661814777069027,-0.1481506205677707,-0.9614901808418974,0.3447182864590505,0.4549523285991632,0.6924156619759454,1.018236636536179,-0.2491210360135554,-0.2797565216805692,0.9387840144114146,1.2621273668136754,1.570036593242403,1.209009255373498,1.3203391927662496,1.393623981160219,1.2252037546395678,3.658864126746173,2.6480276624781625,2.514318701587868,5.0201829452149385,-0.0953988313601859
2071,0.5257706924573896,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.5878498391372706,-0.7405304439406709,0.0421124895525622,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,1.228388397505893,-0.4508902511836191,-0.6424612969475354,-1.189362203352451,-0.6456019560936396,0.383148499652267,-1.1235253097697917,-0.1849159705804028,-0.7946277479267813,0.1276398172986521,0.3448330172186201,0.4550014747669559,0.6924422886973696,1.01826216745839,-0.249065225227383,-0.2796998209681503,0.9388008583782234,1.2622048901831966,1.57005942649789,1.2090188208223076,1.320332004636674,1.3936085112653755,1.2252356697390665,3.658933995168496,2.6480826990330404,2.514415703769943,5.020020609754551
2072,0.4164467772853214,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.5212630537191347,-0.7405304439406709,0.132908295578686,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,1.2251710739153707,-0.3369654813975503,-0.540167076049281,-1.1055392961949748,-0.5348082418012485,0.3806544862327543,-1.0263525684026154,-0.2099021307831625,-0.6881221554324464,0.1979907421412237,0.127762632704433,0.3448899766992153,0.4550310022033247,0.6924771105934981,1.0182728880476213,-0.2490093427872887,-0.2796592018310103,0.938877660571236,1.262229718928137,1.570065559238508,1.2090113582500033,1.320315917896389,1.393641096733118,1.2252826099408798,3.65899547164552,2.6481808864315117,2.5143722272297184
2073,0.4984629345469494,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.4492859094814354,-0.7405304439406709,-0.0392127026535171,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,1.1195722492803415,-0.4228913620188866,-0.6173208067933637,-1.1687613428778147,-0.6183725754027941,0.2987961097547425,-1.0996435075903197,-0.2369109801451933,-0.8103777993504523,-0.1307675596173874,0.1981109374698492,0.1278349940141271,0.3449208494724901,0.4550725945731746,0.6924994217674353,1.0182949815043911,-0.2489693224856237,-0.2795851174008455,0.9389045852538922,1.2622387783798972,1.570058986769699,1.2089943346045258,1.3203482116085532,1.39368962355213,1.2253285829781235,3.6591026162403697,2.648131064854564
2074,0.6551574501759035,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.3823820441327368,-0.7405304439406709,-0.4171143710284914,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.9876842671084168,-0.579593258703793,-0.7580250492927104,-1.2840585566609548,-0.7707677498936918,0.1965588345306256,-1.2333032280084733,-0.2620161220632042,-1.0194239364282676,-0.2384302079868296,-0.1306351203542575,0.1981783073452221,0.12786851875458,0.3449655819537749,0.45510335198212,0.69253020079446,1.018310274045788,-0.2488951696019932,-0.2795502941502423,0.9389167187405753,1.262231447012961,1.570045001800413,1.2090261851792408,1.3203960479049728,1.3937366694168176,1.2254141640584624,3.659004842458132
2076,1.0110871383147015,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.2305007573932745,-0.497687576544824,-0.3664113113992665,-0.2539157202325245,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.5299203694602846,0.7155624448015261,-0.9029992377465296,-1.0484145995383454,-1.5220123344599163,-1.0852853891199727,0.1351929963419863,-1.5091540865805946,-0.2290581869386116,-1.4109724176251244,-0.1812055267902073,-0.0548641324691079,-0.2381954248808916,-0.1305077433006158,0.1982598889748691,0.1279618377816845,0.3450403005181528,0.4551667411810081,0.6926281026257536,1.018413662853104,-0.2488371190544358,-0.2795377084688431,0.938889293369661,1.2622469337119202,1.570128478715095,1.209118842439452,1.3205290506957217,1.3938334204560674
2077,1.181342649368568,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.2273299580876489,-0.0926282434943442,0.0231752976077932,-0.1862511783764142,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.2296078951602571,0.6515308454299291,-1.0436085616320716,-1.1746691556363005,-1.6254690482515337,-1.222030271612822,0.3232918904202552,-1.6290875610076296,-0.0802120611593145,-1.475074025517268,-0.4209497346476624,-0.1810712090675424,-0.0547788132138498,-0.2381574279986563,-0.1304494525894705,0.1982997831117123,0.1280076681598929,0.345068729667728,0.4552424646330109,0.6926566235975216,1.0184250404020143,-0.24884817573944,-0.2795672601528725,0.938920068738154,1.2622942226121634,1.5701766485736228,1.2092042798933245,1.3205422051450135
2078,1.172332946928729,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.3595522891322331,0.4046214373638181,0.1380214756423644,-0.0934593872434733,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.1472407340438853,0.7581518507772401,-1.036375685856851,-1.1681746821897494,-1.620147284813026,-1.2149961808382082,0.704265711230803,-1.6229182409522436,0.1535870093093656,-1.2479648924011166,-0.2378060076300562,-0.4208064881394335,-0.1809769350217485,-0.0547430573068184,-0.2380960673434822,-0.1303978638294802,0.1983437381832154,0.1280403320704489,0.3451442075472291,0.4552725244343805,0.6926710983028568,1.0184171079509603,-0.248877469131917,-0.2795413350902516,0.9389643114422392,1.262340431429812,1.5702652851815282,1.2092227149376482
2079,1.1231046758656906,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.4676765454540637,0.7923348513145945,-0.0260969147629658,-0.0382832913320678,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.4504585496179076,0.8618287121197373,-0.9964534368820848,-1.132328084798782,-1.5907735237282916,-1.1761711364240237,1.0246692368116304,-1.5888663452871856,0.3377707045182801,-1.0190935157690295,-0.4218057877871418,-0.2376695819375648,-0.420695204118716,-0.180939637232228,-0.0546869272461759,-0.2380406487970107,-0.1303451452250297,0.1983750296898078,0.128115325870303,0.3451749810499774,0.4552892560846138,0.6926623627571012,1.0183984802118262,-0.2488514219025491,-0.2795085720151415,0.939008460504806,1.2624263404537714,1.5702665936067106
2080,1.194067693020712,0.2534263271852081,0.4506621760661639,-0.7018504960919415,1.510482336080008,1.021686448299561,0.0571171938336513,0.355369950781007,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.608942176476141,0.8678045152338556,-1.0537857215791409,-1.1838073320811362,-1.6329571400420368,-1.231927727219719,1.1547612909777567,-1.6377682239858915,0.4387861807665801,-1.009731597090624,0.3791107567157984,-0.4216625093969542,-0.2375712920585279,-0.4206549774630906,-0.1808799083088662,-0.0546380339197208,-0.2379850602873405,-0.1303074403102639,0.1984501803704939,0.128147506241935,0.3451927594598282,0.4552799353115594,0.6926409933763931,1.0184295720822696,-0.2488183696850702,-0.2794721851658019,0.9390915046446358,1.2624422509552955
2122,1.4834927734592542,0.2534263271852081,0.4506621760661639,-0.3809413876824961,-0.4753892690332558,-0.7405304439406709,0.134578657331401,-0.5886539682134926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.7132189493263134,-1.2737566818079,-1.3813215165653032,-1.5775967969645466,-1.445853107678888,-1.1219518243218138,-1.6526931604757222,-0.708673481116347,-2.415120801048962,-2.091104965698978,-0.2886540168566407,-0.2542942328441366,-0.1059991019327223,-0.1315098153198898,0.3024577398393626,0.9742280951694214,-1.077669499197211,0.2362584278660756,0.1174616438179249,0.2940164155520751,0.0358104122811434,0.3459146784942978,0.5139017661336738,0.1474612064274304,0.0988888437142649,-0.3102792876351178,0.0694192182328974
2123,1.9189307635413744,0.2534263271852081,0.4506621760661639,-0.3809413876824961,-0.3295325009744819,-0.6775711820232291,0.1827062052397571,-0.4374697770858202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6767098660090397,-0.6562854731480179,-1.5678815695556814,-1.6454192741946985,-1.8085232568341465,-1.7318944035323036,-1.0444420459352464,-1.9151108088266635,-0.6306214759115357,-2.859206167064638,-1.5662616126350162,-2.090899517654995,-0.2885521094709822,-0.2542560392674519,-0.1059415101568078,-0.1314581888349524,0.3024989179159769,0.974244247548018,-1.0775971947209475,0.2362899072104341,0.1174815872272702,0.2940066971863997,0.0357835146536731,0.3459430934107516,0.5139420045644957,0.1475003132638185,0.0989644439711081,-0.3101887771908713
2342,0.6592443255094388,-0.9117720251046798,0.4506621760661639,-0.4342991966816912,-1.0185471900869074,0.2366229986759505,-0.5468145699831967,-0.2865208528948768,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0923307117098612,-1.0761873749995252,-1.6358713415272113,-0.7615825995303952,-1.0774782620597938,-0.9744153321111598,-0.7611504126344744,-1.1251632578310058,-0.6611997767311035,-1.3937905433447562,0.7779373737397183,1.9062650391472096,1.9592993719666865,0.1697334392169911,0.716148378943015,0.0870519324495372,0.2043348805074306,0.0224958760981288,-0.0649113045014654,-0.0673632995744722,-0.4617014883368319,-0.6420603905064385,-0.3868935288245961,-0.3985317258575815,-0.2527827703572146,-0.2902739434521885,-0.5703900103335344,-1.0221005107251877
2344,0.6843228786924961,-0.9117720251046798,0.4506621760661639,-0.4342991966816912,-1.03503534647616,0.7178116433306839,-0.6459626934892443,-0.2084625485218143,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4860486031416796,-1.0916919636401048,-1.6550519057080413,-0.7832924495641808,-1.0962628848787086,-0.9969801668512716,-0.4614920912634814,-1.146315803882454,-0.4891522164778151,-1.2642656449235177,0.1612930794654518,0.2009808999098314,0.7780621924986317,1.906223006722913,1.9593092134266328,0.1698240749415867,0.7161999958956032,0.0871323156694524,0.2044412191579026,0.0226034990370989,-0.064856195838975,-0.0673522081664233,-0.4617441547271921,-0.6420685113234519,-0.3868362790893833,-0.3984644550195891,-0.2526737286595389,-0.2901122332882374
2345,0.5378455513973802,-0.9117720251046798,0.4506621760661639,-0.4342991966816912,-1.0454989841847244,0.8096807704142979,-0.7147740139302249,-0.0218622154802414,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5984952553846445,-1.0928570538732505,-1.5403742385374632,-0.653492568130768,-0.983952490708693,-0.862068462289843,-0.3733795869050492,-1.019847957940636,-0.4590498425192522,-1.0627090427884265,-0.2674560375206493,0.1614146415239085,0.2010480661523083,0.7780877727949287,1.9062232141296624,1.9592864540103556,0.1698687892147728,0.7162211829425577,0.0872072182243895,0.2044729047542611,0.0226243443164796,-0.0648667989481803,-0.0673799740388947,-0.461718954855518,-0.6420391637668501,-0.3868005759651875,-0.3983932615634976,-0.2525859506855801
2346,0.3602522414492116,-0.9117720251046798,0.4506621760661639,-0.4342991966816912,-1.055011382101601,0.8173900677919438,-0.7278062879484144,0.2468421801600528,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6524826649176817,-1.0914715606049128,-1.3922450803954762,-0.4858300437871069,-0.8388811394206241,-0.6878029953226865,-0.3295677545998968,-0.8564894242906034,-0.4597637328107596,-0.8527817839526436,-0.0411663499424979,-0.2673185075730803,0.1614846151173334,0.2010806963790214,0.7781201522608426,1.906202343375123,1.9592834587466368,0.1699006363272274,0.716297488673854,0.0872396637789008,0.204492020898334,0.0226139568766775,-0.0648945439027638,-0.0673532043230634,-0.4616879081511324,-0.642005086398331,-0.3867292791612522,-0.398298571508464
2347,0.2069944164416395,-0.9117720251046798,0.4506621760661639,-0.4342991966816912,-1.0800606966160426,0.690186661060786,-0.4572080149491176,0.7710238214995639,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5806953200552853,-1.1060187066197555,-1.2556089263824612,-0.3311760729836515,-0.7050655439895571,-0.5270583891807228,-0.3976731583580823,-0.7058055073419165,-0.5162800475550972,-0.7233670257511509,0.180075472806643,-0.0410372476942415,-0.2672181140091643,0.161517728728359,0.2011295308808588,0.7781394164781806,1.906200763407062,1.9592803906330325,0.169975723496067,0.7163258562110999,0.0872598945257043,0.2044820818244562,0.0225869481842072,-0.0648677642931891,-0.067318442135789,-0.4616526818650453,-0.6419360508349088,-0.3866351423772209
